0;101.096091;147.411
1.25000951811671E-6;101.096091;120.8753
2.50001176027581E-6;101.096091;156.5794
3.75002127839252E-6;101.096091;139.3347
5.00002352055162E-6;101.096091;254.7353
6.25003303866833E-6;101.096091;169.0941
7.50004255678505E-6;101.096091;140.9914
8.75004479894415E-6;101.096091;159.7122
1.00000543170609E-5;101.096091;67.81587
1.125005655922E-5;101.096091;203.1899
1.25000660773367E-5;101.096091;103.6849
1.37500755954534E-5;101.096091;245.0523
1.50000778376125E-5;101.096091;138.2496
1.62500873557292E-5;101.096091;112.8657
1.75000968738459E-5;101.096091;173.8935
1.8750099116005E-5;101.096091;143.9305
2.00001086341217E-5;101.096091;138.2079
2.12501181522384E-5;101.096091;161.266
2.25001203943975E-5;101.096091;148.78
2.37501299125142E-5;101.096091;173.748
2.5000139430631E-5;101.096091;139.4366
2.62501416727901E-5;101.096091;165.9909
2.75001511909068E-5;101.096091;167.527
2.87501607090235E-5;101.096091;130.1149
3.00001629511826E-5;101.096091;110.1915
3.12501724692993E-5;101.096091;192.4632
3.2500181987416E-5;101.096091;178.309
3.37501915055327E-5;101.096091;189.1519
3.50001937476918E-5;101.096091;156.6678
3.62502032658085E-5;101.096091;148.9064
3.75002127839252E-5;101.096091;251.2552
3.87502150260843E-5;101.096091;130.0621
4.0000224544201E-5;101.096091;113.0133
4.12502340623178E-5;101.096091;113.0002
4.25002363044769E-5;101.096091;170.3816
4.37502458225936E-5;101.096091;102.1481
4.50002480647527E-5;101.096091;181.6991
4.62502575828694E-5;101.096091;108.5839
4.75002671009861E-5;101.096091;103.7432
4.87502693431452E-5;101.096091;102.1169
5.00002788612619E-5;101.096091;203.4163
5.1250281103421E-5;101.096091;156.6349
5.25002906215377E-5;101.096091;156.5399
5.37503001396544E-5;101.096091;119.3439
5.50003023818135E-5;101.096091;156.5377
5.62503118999302E-5;101.096091;112.944
5.7500321418047E-5;101.096091;102.2211
5.8750323660206E-5;101.096091;221.9764
6.00003331783228E-5;101.096091;120.7669
6.12503426964395E-5;101.096091;147.4154
6.25003449385986E-5;101.096091;83.61326
6.37503544567153E-5;101.096091;121.0012
6.5000363974832E-5;101.096091;187.4987
6.62503662169911E-5;101.096091;194.1006
6.75003757351078E-5;101.096091;120.8399
