0;101.096091;109.0553
1.2500022421591E-6;101.096091;81.96797
2.50001176027581E-6;101.096091;92.1527
3.75002127839252E-6;101.096091;102.3823
5.00002352055162E-6;101.096091;83.70372
6.25003303866833E-6;101.096091;92.19648
7.50003528082743E-6;101.096091;75.20434
8.75004479894415E-6;101.096091;94.83401
1.00000543170609E-5;101.096091;120.9062
1.125005655922E-5;101.096091;55.81443
1.25000660773367E-5;101.096091;120.9462
1.37500755954534E-5;101.096091;65.06516
1.50000778376125E-5;101.096091;103.0959
1.62500873557292E-5;101.096091;83.01207
1.75000968738459E-5;101.096091;103.0378
1.8750099116005E-5;101.096091;119.9836
2.00001086341217E-5;101.096091;139.7237
2.12501181522384E-5;101.096091;102.4618
2.25001276703551E-5;101.096091;85.34839
2.37501299125142E-5;101.096091;112.7289
2.5000139430631E-5;101.096091;139.6153
2.62501489487477E-5;101.096091;130.3181
2.75001511909068E-5;101.096091;74.33823
2.87501607090235E-5;101.096091;111.7039
3.00001702271402E-5;101.096091;92.34549
3.12501724692993E-5;101.096091;75.14622
3.2500181987416E-5;101.096091;193.9208
3.37501915055327E-5;101.096091;93.04746
3.50002010236494E-5;101.096091;130.5829
3.62502032658085E-5;101.096091;84.56178
3.75002127839252E-5;101.096091;109.8663
3.87502150260843E-5;101.096091;121.0252
4.0000224544201E-5;101.096091;102.4729
4.12502267863601E-5;101.096091;166.8791
4.25002363044769E-5;101.096091;110.8704
4.37502458225936E-5;101.096091;120.8132
4.50002480647527E-5;101.096091;149.2224
4.62502575828694E-5;101.096091;204.5606
4.75002671009861E-5;101.096091;222.0625
4.87502693431452E-5;101.096091;158.6408
5.00002788612619E-5;101.096091;149.3545
5.12502883793786E-5;101.096091;130.5655
5.25002906215377E-5;101.096091;120.3343
5.37503001396544E-5;101.096091;93.94317
5.50003096577711E-5;101.096091;139.4033
5.62503118999302E-5;101.096091;141.3116
5.7500321418047E-5;101.096091;198.5647
5.87503309361637E-5;101.096091;177.2137
6.00003331783228E-5;101.096091;147.7672
6.12503426964395E-5;101.096091;166.9262
6.25003522145562E-5;101.096091;194.5333
6.37503617326729E-5;101.096091;130.6162
6.5000363974832E-5;101.096091;203.2142
6.62503734929487E-5;101.096091;122.9682
6.75003830110654E-5;101.096091;121.2263
6.87503852532245E-5;101.096091;94.76435
7.00003947713412E-5;101.096091;250.9695
7.12504042894579E-5;101.096091;186.4546
7.2500406531617E-5;101.096091;149.7992
7.37504160497338E-5;101.096091;120.457
7.50004255678505E-5;101.096091;129.7721
7.62504278100096E-5;101.096091;149.0121
7.75004373281263E-5;101.096091;123.7597
7.87504395702854E-5;101.096091;195.8712
8.00004490884021E-5;101.096091;215.0515
8.12504586065188E-5;101.096091;244.2403
8.25004608486779E-5;101.096091;128.8056
8.37504703667946E-5;101.096091;149.5195
8.50004726089537E-5;101.096091;140.6843
8.62504821270704E-5;101.096091;103.4831
8.75004916451871E-5;101.096091;232.0293
8.87505011633039E-5;101.096091;169.6288
9.0000503405463E-5;101.096091;112.3751
9.12505129235797E-5;101.096091;150.1676
9.25005224416964E-5;101.096091;197.1807
9.37505246838555E-5;101.096091;167.6568
9.50005342019722E-5;101.096091;132.3213
9.62505437200889E-5;101.096091;241.1377
9.7500545962248E-5;101.096091;168.8906
9.87505554803647E-5;101.096091;175.5782
0.000100000564998481;101.096091;138.898
0.000101250574516598;101.096091;121.2486
0.000102500576758757;101.096091;187.7664
0.000103750586276874;101.096091;168.1848
0.000105000595794991;101.096091;187.8715
0.00010625059803715;101.096091;74.50573
0.000107500607555266;101.096091;186.7851
0.000108750617073383;101.096091;179.2767
0.000110000619315542;101.096091;186.4754
0.000111250628833659;101.096091;204.6065
0.000112500638351776;101.096091;159.5977
0.000113750640593935;101.096091;103.4632
0.000115000650112052;101.096091;167.869
0.000116250652354211;101.096091;148.4356
0.000117500661872327;101.096091;140.9217
0.000118750664114486;101.096091;166.9717
0.000120000673632603;101.096091;232.6534
0.00012125068315072;101.096091;187.3758
0.000122500685392879;101.096091;122.6244
0.000123750694910996;101.096091;187.6797
0.000125000704429112;101.096091;150.9588
0.000126250706671271;101.096091;138.0336
0.000127500716189388;101.096091;147.5779
0.000128750725707505;101.096091;169.4852
0.000130000735225622;101.096091;121.2555
0.000131250737467781;101.096091;221.979
0.000132500746985897;101.096091;205.3285
0.000133750756504014;101.096091;176.4427
0.000135000758746173;101.096091;197.689
0.00013625076826429;101.096091;177.988
0.000137500777782407;101.096091;152.6138
0.000138750780024566;101.096091;141.5352
0.000140000789542682;101.096091;55.9225
0.000141250799060799;101.096091;177.039
0.000142500808578916;101.096091;111.8829
0.000143750810821075;101.096091;177.3874
0.000145000820339192;101.096091;130.0459
0.000146250829857308;101.096091;151.0119
0.000147500832099468;101.096091;223.8552
0.000148750841617584;101.096091;130.5919
0.000150000843859743;101.096091;158.9499
0.00015125085337786;101.096091;208.4439
0.000152500862895977;101.096091;193.055
0.000153750865138136;101.096091;139.7523
0.000155000874656253;101.096091;241.7834
0.000156250876898412;101.096091;149.975
0.000157500886416528;101.096091;169.5926
0.000158750895934645;101.096091;139.7657
0.000160000898176804;101.096091;214.707
0.000161250907694921;101.096091;138.9264
0.000162500917213038;101.096091;225.3177
0.000163750919455197;101.096091;139.4129
0.000165000928973313;101.096091;140.2182
0.00016625093849143;101.096091;160.1264
0.000167500948009547;101.096091;102.7862
0.000168750950251706;101.096091;206.2334
0.000170000959769823;101.096091;177.4907
0.000171250969287939;101.096091;188.6067
0.000172500971530098;101.096091;185.6921
0.000173750981048215;101.096091;196.0928
0.000175000990566332;101.096091;235.2937
0.000176250992808491;101.096091;213.8635
0.000177501002326608;101.096091;167.146
0.000178751011844724;101.096091;160.361
0.000180001021362841;101.096091;175.8054
0.000181251023605;101.096091;206.023
0.000182501033123117;101.096091;66.77718
0.000183751042641234;101.096091;195.8652
0.000185001044883393;101.096091;166.9953
0.000186251054401509;101.096091;139.9092
0.000187501056643669;101.096091;141.5014
0.000188751066161785;101.096091;131.3936
0.000190001068403944;101.096091;196.5119
0.000191251077922061;101.096091;130.7249
0.000192501087440178;101.096091;122.1146
0.000193751089682337;101.096091;250.1401
0.000195001099200454;101.096091;176.2625
0.00019625110871857;101.096091;113.5619
0.000197501110960729;101.096091;260.0581
0.000198751120478846;101.096091;121.1777
0.000200001129996963;101.096091;205.4777
0.000201251132239122;101.096091;121.4248
0.000202501141757239;101.096091;204.7102
0.000203751151275355;101.096091;187.6108
0.000205001153517514;101.096091;196.9278
0.000206251163035631;101.096091;186.5592
0.000207501172553748;101.096091;206.4822
0.000208751182071865;101.096091;142.6599
0.000210001184314024;101.096091;147.5474
0.00021125119383214;101.096091;176.4181
0.000212501203350257;101.096091;111.7545
0.000213751205592416;101.096091;195.0827
0.000215001215110533;101.096091;122.0567
0.00021625122462865;101.096091;189.7281
0.000217501226870809;101.096091;247.8333
0.000218751236388925;101.096091;232.667
0.000220001245907042;101.096091;260.037
0.000221251255425159;101.096091;149.2398
0.000222501257667318;101.096091;148.4708
0.000223751267185435;101.096091;104.25
0.000225001269427594;101.096091;194.2667
0.000226251278945711;101.096091;151.7967
0.00022750128118787;101.096091;185.7772
0.000228751290705986;101.096091;199.3698
0.000230001300224103;101.096091;101.7388
