0;101.096091;64.88852
1.25000951811671E-6;101.096091;74.20783
2.50001176027581E-6;101.096091;37.09619
3.75002127839252E-6;101.096091;18.546
5.00003079650924E-6;101.096091;46.37575
6.25003303866833E-6;101.096091;27.80569
7.50004255678505E-6;101.096091;64.90851
8.75005207490176E-6;101.096091;37.08515
1.00000615930185E-5;101.096091;111.3131
1.12500638351776E-5;101.096091;37.10502
1.25000733532943E-5;101.096091;37.07411
1.3750082871411E-5;101.096091;74.20783
1.50000851135701E-5;101.096091;74.24316
1.62500946316868E-5;101.096091;83.49635
1.75001041498035E-5;101.096091;37.07411
1.87501063919626E-5;101.096091;64.90618
2.00001159100793E-5;101.096091;64.90851
2.12501181522384E-5;101.096091;46.37575
2.25001276703551E-5;101.096091;37.09851
2.37501371884719E-5;101.096091;46.36251
2.5000139430631E-5;101.096091;78.86074
2.62501489487477E-5;101.096091;37.08515
2.75001511909068E-5;101.096091;37.08515
2.87501607090235E-5;101.096091;27.79233
3.00001702271402E-5;101.096091;27.80116
3.12501724692993E-5;101.096091;46.36704
3.2500181987416E-5;101.096091;27.81883
3.37501915055327E-5;101.096091;55.62662
3.50001937476918E-5;101.096091;64.9307
3.62502032658085E-5;101.096091;37.06748
3.75002127839252E-5;101.096091;46.34926
3.87502150260843E-5;101.096091;51.01088
4.0000224544201E-5;101.096091;55.61116
4.12502340623178E-5;101.096091;27.81453
4.25002435804345E-5;101.096091;18.54368
4.37502458225936E-5;101.096091;37.07411
4.50002553407103E-5;101.096091;41.68985
4.6250264858827E-5;101.096091;37.09619
4.75002671009861E-5;101.096091;27.81883
4.87502766191028E-5;101.096091;50.965
5.00002861372195E-5;101.096091;78.80603
5.12502883793786E-5;101.096091;64.94151
5.25002978974953E-5;101.096091;9.264111
5.3750307415612E-5;101.096091;27.82545
5.50003096577711E-5;101.096091;69.59222
5.62503191758879E-5;101.096091;64.90618
5.75003286940046E-5;101.096091;55.6444
5.87503309361637E-5;101.096091;27.82324
6.00003404542804E-5;101.096091;27.80116
6.12503426964395E-5;101.096091;37.08526
6.25003522145562E-5;101.096091;37.08515
6.37503617326729E-5;101.096091;55.62662
6.5000363974832E-5;101.096091;55.63986
6.62503734929487E-5;101.096091;27.80116
6.75003757351078E-5;101.096091;9.270734
6.87503852532245E-5;101.096091;46.36251
7.00003947713412E-5;101.096091;50.965
7.12503970135003E-5;101.096091;64.90839
7.2500406531617E-5;101.096091;37.06307
7.37504160497338E-5;101.096091;55.66206
7.50004182918929E-5;101.096091;46.37355
7.62504278100096E-5;101.096091;64.88852
7.75004373281263E-5;101.096091;55.67299
7.8750446846243E-5;101.096091;27.81
8.00004490884021E-5;101.096091;18.52601
8.12504586065188E-5;101.096091;18.53705
8.25004681246355E-5;101.096091;18.54368
8.37504703667946E-5;101.096091;27.80116
8.50004798849113E-5;101.096091;37.06307
8.6250489403028E-5;101.096091;18.55693
8.75004916451871E-5;101.096091;74.16808
8.87505011633039E-5;101.096091;27.81453
9.00005106814206E-5;101.096091;18.54368
9.12505129235797E-5;101.096091;18.54809
9.25005224416964E-5;101.096091;55.61116
9.37505319598131E-5;101.096091;27.81883
9.50005342019722E-5;101.096091;46.36251
9.62505437200889E-5;101.096091;27.80116
9.75005532382056E-5;101.096091;37.06527
9.87505554803647E-5;101.096091;64.96359
0.000100000564998481;101.096091;27.81453
0.000101250567240641;101.096091;37.07411
0.000102500576758757;101.096091;37.06307
0.000103750586276874;101.096091;27.81883
0.000105000588519033;101.096091;46.33433
0.00010625059803715;101.096091;18.52601
0.000107500600279309;101.096091;51.03849
0.000108750609797426;101.096091;18.52601
0.000110000619315542;101.096091;55.64207
0.000111250621557701;101.096091;41.74678
0.000112500631075818;101.096091;27.79233
0.000113750640593935;101.096091;37.07411
0.000115000650112052;101.096091;27.79233
0.000116250652354211;101.096091;18.54368
0.000117500661872327;101.096091;46.36483
0.000118750671390444;101.096091;55.64439
0.000120000673632603;101.096091;37.08515
0.00012125068315072;101.096091;27.80116
0.000122500692668837;101.096091;37.11385
0.000123750694910996;101.096091;55.67078
0.000125000704429112;101.096091;9.266318
0.000126250713947229;101.096091;37.08515
0.000127500716189388;101.096091;60.25892
0.000128750725707505;101.096091;46.39784
0.000130000735225622;101.096091;55.70634
0.000131250744743738;101.096091;64.91071
0.000132500746985897;101.096091;46.35158
0.000133750756504014;101.096091;27.81
0.000135000766022131;101.096091;23.14617
0.00013625076826429;101.096091;18.54809
0.000137500777782407;101.096091;27.80116
0.000138750780024566;101.096091;37.07411
0.000140000789542682;101.096091;102.1261
0.000141250791784842;101.096091;55.62662
0.000142500801302958;101.096091;55.65985
0.000143750810821075;101.096091;46.34926
0.000145000813063234;101.096091;9.264111
0.000146250822581351;101.096091;27.82545
0.00014750082482351;101.096091;50.97935
0.000148750834341627;101.096091;27.79233
0.000150000843859743;101.096091;9.261902
0.00015125085337786;101.096091;55.69728
0.000152500855620019;101.096091;37.07411
0.000153750865138136;101.096091;37.09177
0.000155000874656253;101.096091;55.63766
0.000156250876898412;101.096091;18.53043
0.000157500886416528;101.096091;46.33601
0.000158750895934645;101.096091;27.81
0.000160000898176804;101.096091;37.07411
0.000161250907694921;101.096091;27.80116
0.000162500917213038;101.096091;37.14035
0.000163750919455197;101.096091;37.06307
0.000165000928973313;101.096091;37.09851
0.00016625093849143;101.096091;46.34926
0.000167500948009547;101.096091;23.17927
0.000168750950251706;101.096091;18.53043
0.000170000959769823;101.096091;37.06307
0.000171250969287939;101.096091;37.08294
0.000172500971530098;101.096091;46.37575
0.000173750981048215;101.096091;55.67078
0.000175000990566332;101.096091;46.37355
0.000176250992808491;101.096091;55.61116
0.000177501002326608;101.096091;46.34274
0.000178751004568767;101.096091;46.40237
0.000180001014086884;101.096091;27.81
0.000181251016329043;101.096091;27.81
0.000182501025847159;101.096091;27.81
0.000183751035365276;101.096091;37.06307
0.000185001037607435;101.096091;55.64439
0.000186251047125552;101.096091;37.07411
0.000187501056643669;101.096091;46.3868
0.000188751058885828;101.096091;27.83208
0.000190001068403944;101.096091;37.10281
0.000191251077922061;101.096091;88.1424
0.00019250108016422;101.096091;46.39784
0.000193751089682337;101.096091;27.83208
0.000195001099200454;101.096091;18.52601
0.000196251101442613;101.096091;32.45837
0.000197501110960729;101.096091;46.36251
0.000198751120478846;101.096091;64.92385
0.000200001122721005;101.096091;55.64207
0.000201251132239122;101.096091;46.3603
0.000202501141757239;101.096091;18.52601
0.000203751151275355;101.096091;37.08515
0.000205001153517514;101.096091;64.92606
0.000206251163035631;101.096091;55.62662
0.000207501172553748;101.096091;27.79233
0.000208751174795907;101.096091;64.98788
0.000210001184314024;101.096091;18.53705
0.00021125119383214;101.096091;55.64207
0.0002125011960743;101.096091;41.72137
0.000213751205592416;101.096091;37.07411
0.000215001215110533;101.096091;9.264111
0.000216251217352692;101.096091;9.272943
0.000217501226870809;101.096091;18.53043
0.000218751229112968;101.096091;37.07411
0.000220001238631085;101.096091;18.52601
0.000221251248149201;101.096091;55.61348
0.00022250125039136;101.096091;18.54809
0.000223751259909477;101.096091;18.52601
0.000225001262151636;101.096091;55.64439
0.000226251271669753;101.096091;64.92164
0.00022750128118787;101.096091;27.80116
0.000228751283430029;101.096091;74.22341
0.000230001292948145;101.096091;46.34274
0.000231251302466262;101.096091;55.62662
0.000232501304708421;101.096091;37.09619
0.000233751314226538;101.096091;46.36483
0.000235001323744655;101.096091;46.34926
0.000236251333262771;101.096091;37.06307
0.00023750133550493;101.096091;27.81
0.000238751345023047;101.096091;37.09851
0.000240001354541164;101.096091;55.64439
0.000241251356783323;101.096091;83.53609
0.00024250136630144;101.096091;69.596
0.000243751375819556;101.096091;37.08747
0.000245001378061716;101.096091;9.270734
0.000246251387579832;101.096091;83.51843
0.000247501397097949;101.096091;41.74457
0.000248751399340108;101.096091;18.53043
0.000250001408858225;101.096091;102.1249
0.000251251418376341;101.096091;55.64207
0.000252501420618501;101.096091;64.95016
0.000253751430136617;101.096091;111.3992
0.000255001439654734;101.096091;9.266318
0.000256251441896893;101.096091;55.6444
0.00025750145141501;101.096091;37.07411
0.000258751453657169;101.096091;46.3868
0.000260001463175286;101.096091;74.16808
0.000261251472693402;101.096091;18.53043
0.000262501474935561;101.096091;64.92164
0.000263751484453678;101.096091;46.35158
0.000265001486695837;101.096091;55.65753
0.000266251496213954;101.096091;64.95697
0.000267501505732071;101.096091;37.08515
0.00026875150797423;101.096091;55.68217
0.000270001517492346;101.096091;18.53705
0.000271251527010463;101.096091;46.35599
0.00027250153652858;101.096091;9.264111
0.000273751538770739;101.096091;18.52601
0.000275001548288856;101.096091;46.39784
0.000276251557806972;101.096091;46.3868
0.000277501560049132;101.096091;27.8387
0.000278751569567248;101.096091;27.81883
0.000280001579085365;101.096091;46.37134
0.000281251581327524;101.096091;55.66869
0.000282501590845641;101.096091;0
0.000283751600363757;101.096091;46.34926
0.000285001602605917;101.096091;46.34926
0.000286251612124033;101.096091;18.53043
0.00028750162164215;101.096091;50.99652
0.000288751631160267;101.096091;50.965
0.000290001633402426;101.096091;27.81
0.000291251642920543;101.096091;37.08747
0.000292501652438659;101.096091;69.57222
0.000293751654680818;101.096091;46.37575
0.000295001664198935;101.096091;55.62662
0.000296251666441094;101.096091;18.54368
0.000297501675959211;101.096091;74.19481
0.00029875167820137;101.096091;64.88852
0.000300001687719487;101.096091;46.34926
0.000301251697237603;101.096091;46.35146
0.000302501699479762;101.096091;46.37134
0.000303751708997879;101.096091;64.88852
0.000305001718515996;101.096091;37.09619
0.000306251720758155;101.096091;55.71052
0.000307501730276272;101.096091;55.64207
0.000308751739794388;101.096091;46.3868
0.000310001742036548;101.096091;83.49635
0.000311251751554664;101.096091;64.90618
0.000312501761072781;101.096091;18.53043
0.00031375176331494;101.096091;46.3868
0.000315001772833057;101.096091;37.06307
0.000316251782351173;101.096091;9.266318
0.000317501784593333;101.096091;37.08515
0.000318751794111449;101.096091;27.83208
0.000320001803629566;101.096091;9.261902
0.000321251813147683;101.096091;37.08515
0.000322501815389842;101.096091;55.6444
0.000323751824907959;101.096091;0
0.000325001834426075;101.096091;55.64207
0.000326251836668234;101.096091;32.42684
0.000327501846186351;101.096091;55.6466
0.000328751855704468;101.096091;46.34926
0.000330001857946627;101.096091;46.37808
0.000331251867464744;101.096091;27.81883
0.00033250187698286;101.096091;9.266318
0.000333751879225019;101.096091;37.09619
0.000335001888743136;101.096091;41.76666
0.000336251890985295;101.096091;64.92838
0.000337501900503412;101.096091;46.33601
0.000338751902745571;101.096091;37.08515
0.000340001912263688;101.096091;27.83649
0.000341251921781804;101.096091;46.35379
0.000342501924023964;101.096091;55.62894
0.00034375193354208;101.096091;46.33601
0.000345001943060197;101.096091;27.82104
0.000346251945302356;101.096091;9.261902
0.000347501954820473;101.096091;27.80116
0.000348751964338589;101.096091;32.46105
0.000350001966580749;101.096091;23.1539
0.000351251976098865;101.096091;37.09619
0.000352501985616982;101.096091;37.07411
0.000353751987859141;101.096091;27.80116
0.000355001997377258;101.096091;27.84533
0.000356252006895375;101.096091;18.55251
0.000357502016413491;101.096091;55.64207
0.00035875201865565;101.096091;88.08769
0.000360002028173767;101.096091;18.53043
0.000361252037691884;101.096091;88.1424
0.000362502039934043;101.096091;64.89084
0.00036375204945216;101.096091;27.81883
0.000365002058970276;101.096091;55.64207
0.000366252061212435;101.096091;46.34926
0.000367502070730552;101.096091;9.272943
0.000368752080248669;101.096091;41.75496
0.000370002082490828;101.096091;50.97935
0.000371252092008945;101.096091;37.07411
0.000372502101527061;101.096091;18.53043
0.00037375210376922;101.096091;46.33601
0.000375002113287337;101.096091;37.09619
0.000376252115529496;101.096091;64.90398
0.000377502125047613;101.096091;37.09619
0.000378752127289772;101.096091;55.64207
0.000380002136807889;101.096091;27.80116
0.000381252146326005;101.096091;46.37575
0.000382502148568165;101.096091;55.64207
0.000383752158086281;101.096091;9.277359
0.000385002167604398;101.096091;83.47427
0.000386252169846557;101.096091;83.54702
0.000387502179364674;101.096091;18.52601
0.000388752188882791;101.096091;37.08968
0.000390002198400907;101.096091;37.09619
0.000391252200643066;101.096091;46.34926
0.000392502210161183;101.096091;60.28872
0.0003937522196793;101.096091;18.53043
0.000395002221921459;101.096091;64.94151
0.000396252231439576;101.096091;46.34926
0.000397502240957692;101.096091;50.99602
0.000398752243199851;101.096091;46.36251
0.000400002252717968;101.096091;18.53043
0.000401252262236085;101.096091;92.77812
0.000402502264478244;101.096091;74.2277
0.000403752273996361;101.096091;27.80116
0.000405002283514477;101.096091;64.90618
0.000406252285756636;101.096091;50.98277
0.000407502295274753;101.096091;27.79233
0.00040875230479287;101.096091;37.0719
0.000410002314310987;101.096091;37.09619
0.000411252316553146;101.096091;27.80116
0.000412502326071262;101.096091;37.09619
0.000413752328313421;101.096091;9.261902
0.000415002337831538;101.096091;83.53598
0.000416252340073697;101.096091;37.08515
0.000417502349591814;101.096091;37.06307
0.000418752351833973;101.096091;18.55251
0.00042000236135209;101.096091;27.79233
0.000421252370870207;101.096091;46.36251
0.000422502373112366;101.096091;64.90618
0.000423752382630482;101.096091;64.90618
0.000425002392148599;101.096091;46.34926
0.000426252401666716;101.096091;27.80779
0.000427502403908875;101.096091;18.54368
0.000428752413426992;101.096091;0
0.000430002422945108;101.096091;88.12153
0.000431252425187267;101.096091;0
0.000432502434705384;101.096091;46.37575
0.000433752444223501;101.096091;18.52601
0.00043500244646566;101.096091;41.74678
0.000436252455983777;101.096091;18.53264
0.000437502465501893;101.096091;18.53043
