0;117.091006;37.07411
1.25000951811671E-6;117.091006;46.33601
2.50001903623343E-6;117.091006;37.07886
3.75002127839252E-6;117.091006;18.52601
5.00003079650924E-6;117.091006;37.06306
6.25003303866833E-6;117.091006;18.52601
7.50004255678505E-6;117.091006;27.79233
8.75005207490176E-6;117.091006;37.06306
1.00000615930185E-5;117.091006;27.79675
1.12500638351776E-5;117.091006;64.88852
1.25000733532943E-5;117.091006;55.61348
1.3750082871411E-5;117.091006;64.88852
1.50000851135701E-5;117.091006;37.06306
1.62500946316868E-5;117.091006;0
1.75001041498035E-5;117.091006;18.53275
1.87501063919626E-5;117.091006;18.52601
2.00001159100793E-5;117.091006;37.0676
2.1250125428196E-5;117.091006;37.06306
2.25001276703551E-5;117.091006;46.33601
2.37501371884719E-5;117.091006;18.52601
2.50001467065886E-5;117.091006;46.33601
2.62501562247053E-5;117.091006;37.06306
2.75001584668644E-5;117.091006;18.52601
2.87501679849811E-5;117.091006;27.79906
3.00001775030978E-5;117.091006;18.52601
3.12501797452569E-5;117.091006;37.07411
3.25001892633736E-5;117.091006;55.61116
3.37501987814903E-5;117.091006;27.79233
3.50002010236494E-5;117.091006;46.33601
3.62502105417661E-5;117.091006;37.0698
3.75002127839252E-5;117.091006;37.06306
3.87502223020419E-5;117.091006;46.33601
4.0000224544201E-5;117.091006;18.52601
4.12502340623178E-5;117.091006;9.261902
4.25002435804345E-5;117.091006;27.79233
4.37502458225936E-5;117.091006;27.79233
4.50002553407103E-5;117.091006;27.79233
4.6250264858827E-5;117.091006;18.52601
4.75002671009861E-5;117.091006;37.0676
4.87502766191028E-5;117.091006;27.80569
5.00002861372195E-5;117.091006;64.88852
5.12502883793786E-5;117.091006;27.79233
5.25002978974953E-5;117.091006;74.16808
5.3750307415612E-5;117.091006;27.79233
5.50003096577711E-5;117.091006;18.52601
5.62503191758879E-5;117.091006;55.61116
5.75003286940046E-5;117.091006;83.45218
5.87503382121213E-5;117.091006;37.06306
6.00003404542804E-5;117.091006;46.33601
6.12503499723971E-5;117.091006;37.06306
6.25003594905138E-5;117.091006;50.37903
6.37503617326729E-5;117.091006;18.52601
6.50003712507896E-5;117.091006;55.61116
6.62503807689063E-5;117.091006;23.75814
6.75003830110654E-5;117.091006;9.261902
6.87503925291821E-5;117.091006;55.61116
7.00004020472988E-5;117.091006;27.79233
7.12504042894579E-5;117.091006;9.261902
7.25004138075747E-5;117.091006;55.61116
7.37504233256914E-5;117.091006;18.52601
7.50004255678505E-5;117.091006;37.06306
7.62504350859672E-5;117.091006;9.261902
7.75004373281263E-5;117.091006;9.261902
7.8750446846243E-5;117.091006;37.06306
8.00004490884021E-5;117.091006;46.34274
8.12504586065188E-5;117.091006;55.61116
8.25004681246355E-5;117.091006;37.06306
8.37504703667946E-5;117.091006;55.61116
8.50004798849113E-5;117.091006;27.79233
8.6250489403028E-5;117.091006;27.79233
8.75004916451871E-5;117.091006;55.62021
8.87505011633039E-5;117.091006;37.06306
9.00005106814206E-5;117.091006;46.33601
9.12505201995373E-5;117.091006;74.16808
9.25005224416964E-5;117.091006;74.18167
9.37505319598131E-5;117.091006;55.62254
9.50005414779298E-5;117.091006;55.62661
9.62505437200889E-5;117.091006;27.80116
9.75005532382056E-5;117.091006;74.17041
9.87505627563223E-5;117.091006;60.84328
0.000100000564998481;117.091006;46.33601
0.000101250574516598;117.091006;37.06306
0.000102500584034715;117.091006;55.61348
0.000103750586276874;117.091006;18.52601
0.000105000595794991;117.091006;64.90211
0.000106250605313107;117.091006;46.34274
0.000107500614831224;117.091006;37.06306
0.000108750617073383;117.091006;9.261902
0.0001100006265915;117.091006;37.06306
0.000111250636109617;117.091006;83.45218
0.000112500638351776;117.091006;9.261902
0.000113750647869892;117.091006;37.0698
0.000115000650112052;117.091006;27.79906
0.000116250659630168;117.091006;37.0698
0.000117500661872327;117.091006;64.88852
0.000118750671390444;117.091006;74.16808
0.000120000680908561;117.091006;55.61116
0.00012125068315072;117.091006;9.261902
0.000122500692668837;117.091006;59.65639
0.000123750702186953;117.091006;46.33601
0.000125000704429112;117.091006;18.52601
0.000126250713947229;117.091006;46.34926
0.000127500723465346;117.091006;83.47194
0.000128750725707505;117.091006;55.61116
0.000130000735225622;117.091006;9.261902
0.000131250744743738;117.091006;27.79906
0.000132500746985897;117.091006;18.52601
0.000133750756504014;117.091006;41.12042
0.000135000766022131;117.091006;37.07886
0.00013625076826429;117.091006;83.44986
0.000137500777782407;117.091006;27.79233
0.000138750787300523;117.091006;18.52601
0.00014000079681864;117.091006;37.06306
0.000141250799060799;117.091006;46.33601
0.000142500808578916;117.091006;27.79233
0.000143750818097033;117.091006;18.52601
0.000145000820339192;117.091006;27.79233
0.000146250829857308;117.091006;74.17041
0.000147500839375425;117.091006;27.79233
0.000148750841617584;117.091006;37.06306
0.000150000851135701;117.091006;27.79233
0.000151250860653818;117.091006;46.33601
0.000152500862895977;117.091006;46.33601
0.000153750872414093;117.091006;46.33601
0.000155000874656253;117.091006;64.90862
0.000156250884174369;117.091006;55.61569
0.000157500886416528;117.091006;64.89525
0.000158750895934645;117.091006;27.79233
0.000160000905452762;117.091006;46.33601
0.000161250907694921;117.091006;83.45439
0.000162500917213038;117.091006;37.08084
0.000163750926731154;117.091006;18.52601
0.000165000928973313;117.091006;27.79233
0.00016625093849143;117.091006;37.06306
0.000167500948009547;117.091006;46.33601
0.000168750950251706;117.091006;64.90618
0.000170000959769823;117.091006;74.16808
0.000171250969287939;117.091006;18.52601
0.000172500978806056;117.091006;37.06306
0.000173750981048215;117.091006;37.07864
0.000175000990566332;117.091006;18.52601
0.000176251000084449;117.091006;37.06306
0.000177501002326608;117.091006;27.79233
0.000178751011844724;117.091006;55.61116
0.000180001021362841;117.091006;74.16808
0.000181251023605;117.091006;9.261902
0.000182501033123117;117.091006;64.89537
0.000183751042641234;117.091006;0
0.000185001044883393;117.091006;27.79233
0.000186251054401509;117.091006;27.79675
0.000187501063919626;117.091006;18.52601
0.000188751066161785;117.091006;55.61116
0.000190001075679902;117.091006;18.52601
0.000191251085198019;117.091006;37.07864
0.000192501087440178;117.091006;37.06306
0.000193751096958295;117.091006;37.06306
0.000195001099200454;117.091006;37.06306
0.00019625110871857;117.091006;27.79233
0.000197501110960729;117.091006;37.06306
0.000198751120478846;117.091006;27.79233
0.000200001129996963;117.091006;46.33601
0.000201251132239122;117.091006;27.79233
0.000202501141757239;117.091006;46.33601
0.000203751151275355;117.091006;37.06306
0.000205001160793472;117.091006;55.61348
0.000206251163035631;117.091006;18.52601
0.000207501172553748;117.091006;37.08084
0.000208751182071865;117.091006;46.33601
0.000210001184314024;117.091006;18.53043
0.00021125119383214;117.091006;55.61116
0.000212501203350257;117.091006;74.17482
0.000213751205592416;117.091006;27.79233
0.000215001215110533;117.091006;102.02
0.00021625122462865;117.091006;46.33601
0.000217501226870809;117.091006;18.52601
0.000218751236388925;117.091006;27.79233
0.000220001245907042;117.091006;27.79907
0.000221251255425159;117.091006;27.80116
0.000222501257667318;117.091006;27.79233
0.000223751267185435;117.091006;46.33601
0.000225001276703551;117.091006;55.63115
0.000226251278945711;117.091006;83.45671
0.000227501288463827;117.091006;64.88852
0.000228751290705986;117.091006;18.52601
0.000230001300224103;117.091006;18.52601
