0;117.091006;0
1.25000951811671E-6;117.091006;9.26411
2.50001176027581E-6;117.091006;0
3.75002127839252E-6;117.091006;46.33601
5.00003079650924E-6;117.091006;9.261901
6.25003303866833E-6;117.091006;9.261901
7.50004255678505E-6;117.091006;9.261901
8.75005207490176E-6;117.091006;9.261901
1.00000615930185E-5;117.091006;18.52601
1.12500638351776E-5;117.091006;27.79233
1.25000733532943E-5;117.091006;0
1.3750082871411E-5;117.091006;0
1.50000851135701E-5;117.091006;9.261901
1.62500946316868E-5;117.091006;0
1.75001041498035E-5;117.091006;18.52601
1.87501063919626E-5;117.091006;0
2.00001159100793E-5;117.091006;0
2.1250125428196E-5;117.091006;18.52601
2.25001276703551E-5;117.091006;0
2.37501371884719E-5;117.091006;9.261901
2.5000139430631E-5;117.091006;9.261901
2.62501489487477E-5;117.091006;0
2.75001584668644E-5;117.091006;9.261901
2.87501607090235E-5;117.091006;9.261901
3.00001702271402E-5;117.091006;0
3.12501724692993E-5;117.091006;0
3.2500181987416E-5;117.091006;9.261901
3.37501915055327E-5;117.091006;18.52601
3.50002010236494E-5;117.091006;0
3.62502032658085E-5;117.091006;0
3.75002127839252E-5;117.091006;18.52601
3.87502223020419E-5;117.091006;27.79233
4.0000224544201E-5;117.091006;9.261901
4.12502340623178E-5;117.091006;9.261901
4.25002435804345E-5;117.091006;0
4.37502458225936E-5;117.091006;0
4.50002553407103E-5;117.091006;9.261901
4.6250264858827E-5;117.091006;0
4.75002743769437E-5;117.091006;9.261901
4.87502766191028E-5;117.091006;27.79233
5.00002861372195E-5;117.091006;9.261901
5.12502956553362E-5;117.091006;0
5.25002978974953E-5;117.091006;0
5.3750307415612E-5;117.091006;9.261901
5.50003169337288E-5;117.091006;27.79233
5.62503191758879E-5;117.091006;18.52601
5.75003286940046E-5;117.091006;0
5.87503382121213E-5;117.091006;37.06306
6.00003404542804E-5;117.091006;0
6.12503499723971E-5;117.091006;9.261901
6.25003522145562E-5;117.091006;0
6.37503617326729E-5;117.091006;9.261901
6.5000363974832E-5;117.091006;9.261901
6.62503734929487E-5;117.091006;9.261901
6.75003830110654E-5;117.091006;9.261901
6.87503852532245E-5;117.091006;9.261901
7.00003947713412E-5;117.091006;27.80116
7.12504042894579E-5;117.091006;0
7.2500406531617E-5;117.091006;27.79233
7.37504160497338E-5;117.091006;0
7.50004255678505E-5;117.091006;18.52601
7.62504350859672E-5;117.091006;9.261901
7.75004373281263E-5;117.091006;0
7.8750446846243E-5;117.091006;0
8.00004563643597E-5;117.091006;0
8.12504586065188E-5;117.091006;9.261901
8.25004681246355E-5;117.091006;9.261901
8.37504776427522E-5;117.091006;9.261901
8.50004798849113E-5;117.091006;11.08867
8.6250489403028E-5;117.091006;0
8.75004989211448E-5;117.091006;37.06306
8.87505084392615E-5;117.091006;0
9.00005106814206E-5;117.091006;9.261901
9.12505201995373E-5;117.091006;0
9.2500529717654E-5;117.091006;27.79233
9.37505319598131E-5;117.091006;9.261901
9.50005414779298E-5;117.091006;0
9.62505509960465E-5;117.091006;0
9.75005532382056E-5;117.091006;37.06306
9.87505627563223E-5;117.091006;9.261901
0.000100000564998481;117.091006;9.261901
0.000101250574516598;117.091006;0
0.000102500576758757;117.091006;0
0.000103750586276874;117.091006;0
0.000105000595794991;117.091006;9.26411
0.00010625059803715;117.091006;18.52601
0.000107500607555266;117.091006;9.261901
0.000108750617073383;117.091006;9.261901
0.000110000619315542;117.091006;18.52601
0.000111250628833659;117.091006;0
0.000112500638351776;117.091006;18.52601
0.000113750640593935;117.091006;9.261901
0.000115000650112052;117.091006;18.52601
0.000116250659630168;117.091006;0
0.000117500669148285;117.091006;9.261901
0.000118750671390444;117.091006;37.0698
0.000120000680908561;117.091006;18.52822
0.000121250690426677;117.091006;18.52601
0.000122500692668837;117.091006;9.261901
0.000123750702186953;117.091006;0
0.00012500071170507;117.091006;18.52601
0.000126250713947229;117.091006;9.26411
0.000127500723465346;117.091006;18.52601
0.000128750732983463;117.091006;0
0.000130000735225622;117.091006;0
0.000131250744743738;117.091006;9.261901
0.000132500754261855;117.091006;0
0.000133750756504014;117.091006;37.06306
0.000135000766022131;117.091006;0
0.000136250775540248;117.091006;9.261901
0.000137500777782407;117.091006;9.261901
0.000138750787300523;117.091006;18.52601
0.000140000789542682;117.091006;0
0.000141250799060799;117.091006;0
0.000142500801302958;117.091006;9.261901
0.000143750810821075;117.091006;27.79233
0.000145000820339192;117.091006;9.261901
0.000146250829857308;117.091006;0
